PassengerId,CryoSleep,Cabin,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,CabinNum,Side,GroupId,GroupSize,TotalSpending,NoSpending,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T
4473_02,0,E/292/S,0.0,0,994.0,0.0,26.0,1.0,0.0,False,292,1,4473,2,0.21165857043719638,0,False,True,False,True,False,False,False,True,False,False,False
4474_01,1,G/730/S,-1.4705882352941178,0,0.0,0.0,0.0,0.0,0.0,True,730,1,4474,3,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4474_02,1,G/730/S,-0.17647058823529413,0,0.0,0.0,0.0,0.0,0.0,True,730,1,4474,3,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4474_03,1,G/730/S,-1.4705882352941178,0,0.0,0.0,0.0,0.0,0.0,True,730,1,4474,3,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4475_01,0,A/55/S,1.3529411764705883,1,13.0,239.0,0.0,161.0,2355.0,False,55,1,4475,2,1.4240111034004164,0,True,False,False,True,False,False,False,False,False,False,False
4475_02,1,A/55/S,0.0,0,0.0,0.0,0.0,0.0,0.0,True,55,1,4475,2,-0.49687716863289383,1,True,False,False,False,False,False,False,False,False,False,False
4476_01,0,F/921/P,-0.058823529411764705,0,1170.0,0.0,0.0,187.0,100.0,False,921,0,4476,1,0.5142262317834837,0,False,False,False,True,False,False,False,False,True,False,False
4477_01,0,G/731/S,0.23529411764705882,0,23.0,0.0,0.0,0.0,17.0,False,731,1,4477,1,-0.46911866759195003,0,False,False,False,False,False,False,False,False,False,True,False
4479_01,0,D/150/P,0.058823529411764705,0,3559.0,0.0,0.0,13.0,2.0,False,150,0,4479,1,1.9833448993754337,0,False,True,False,True,False,False,True,False,False,False,False
4482_01,0,G/732/S,-1.3529411764705883,0,0.0,0.0,0.0,0.0,0.0,False,732,1,4482,5,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
4482_02,0,G/732/S,-1.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,732,1,4482,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4482_03,0,G/732/S,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,732,1,4482,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4482_04,1,G/732/S,0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,False,732,1,4482,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4482_05,1,G/732/S,-1.411764705882353,0,0.0,0.0,0.0,0.0,0.0,True,732,1,4482,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4483_01,0,D/151/P,-0.11764705882352941,0,1956.0,0.0,161.0,239.0,28.0,False,151,0,4483,2,1.1575294934073561,0,False,True,False,True,False,False,True,False,False,False,False
4483_02,0,D/151/P,2.1176470588235294,0,3087.0,0.0,60.0,2.0,0.0,False,151,0,4483,2,1.688410825815406,0,False,True,False,True,False,False,True,False,False,False,False
4485_01,1,F/922/P,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,922,0,4485,2,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4485_02,0,F/922/P,0.47058823529411764,0,1219.0,0.0,1742.0,740.0,0.0,False,922,0,4485,2,2.0714781401804303,0,False,True,False,True,False,False,False,False,True,False,False
4486_01,1,G/733/S,-0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,733,1,4486,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4487_01,0,G/735/P,0.7058823529411765,0,0.0,3.0,0.0,802.0,49.0,False,735,0,4487,1,0.09576682859125607,0,False,False,False,True,False,False,False,False,False,True,False
4490_01,0,D/143/S,0.4117647058823529,0,0.0,337.0,1339.0,92.0,264.0,False,143,1,4490,1,0.9132546842470507,0,True,False,False,False,False,False,True,False,False,False,False
4491_01,0,B/148/P,0.5294117647058824,0,0.0,1013.0,1.0,16.0,2825.0,False,148,0,4491,1,2.178348369188064,0,True,False,False,True,True,False,False,False,False,False,False
4492_01,1,G/736/P,1.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,True,736,0,4492,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4493_01,0,F/845/S,-0.058823529411764705,0,42.0,65.0,895.0,407.0,0.0,True,845,1,4493,1,0.48091603053435117,0,False,False,False,True,False,False,False,False,True,False,False
4494_01,1,F/846/S,0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,846,1,4494,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4496_01,0,F/924/P,-0.4117647058823529,0,0.0,3080.0,7.0,0.0,67.0,True,924,0,4496,1,1.6918806384455238,0,False,False,False,False,False,False,False,False,True,False,False
4497_01,1,G/737/P,0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,False,737,0,4497,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4498_01,0,G/734/S,-0.9411764705882353,0,0.0,0.0,0.0,0.0,0.0,False,734,1,4498,8,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
4498_02,1,G/734/S,-0.7647058823529411,0,0.0,0.0,0.0,0.0,0.0,False,734,1,4498,8,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
4498_03,1,G/734/S,-1.3529411764705883,0,0.0,0.0,0.0,0.0,0.0,True,734,1,4498,8,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
4498_04,0,G/734/S,-0.9411764705882353,0,0.0,0.0,0.0,0.0,0.0,False,734,1,4498,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4498_05,1,G/734/S,0.23529411764705882,0,0.0,0.0,0.0,0.0,0.0,True,734,1,4498,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4498_06,0,G/734/S,-0.7058823529411765,0,0.0,893.0,0.0,0.0,0.0,True,734,1,4498,8,0.12283136710617627,0,False,False,False,True,False,False,False,False,False,True,False
4498_07,0,G/734/S,0.7058823529411765,0,0.0,2.0,0.0,69.0,836.0,False,734,1,4498,8,0.1325468424705066,0,False,False,False,True,False,False,False,False,False,True,False
4498_08,0,G/734/S,-1.1764705882352942,0,0.0,0.0,0.0,0.0,0.0,False,734,1,4498,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4500_01,0,F/847/S,-0.17647058823529413,0,83.0,0.0,129.0,504.0,0.0,False,847,1,4500,1,0.0,0,False,False,False,True,False,False,False,False,True,False,False
4501_01,1,G/735/S,-0.29411764705882354,0,0.0,0.0,0.0,0.0,0.0,True,735,1,4501,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4502_01,1,E/281/P,-0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,False,281,0,4502,1,-0.49687716863289383,1,False,True,False,True,False,False,False,True,False,False,False
4505_01,0,C/165/S,1.5294117647058822,0,0.0,864.0,49.0,39.0,2376.0,True,165,1,4505,2,1.8126301179736295,0,True,False,False,False,False,True,False,False,False,False,False
4505_02,0,C/165/S,0.7647058823529411,0,2.0,76.0,0.0,201.0,0.0,False,165,1,4505,2,-0.30326162387231087,0,True,False,False,True,False,True,False,False,False,False,False
4506_01,0,E/294/S,-0.47058823529411764,0,160.0,0.0,889.0,0.0,0.0,False,294,1,4506,1,0.23108952116585704,0,False,True,False,True,False,False,False,True,False,False,False
4508_01,0,F/926/P,1.588235294117647,0,433.0,0.0,867.0,19.0,1.0,False,926,0,4508,3,0.41915336571825124,0,False,True,False,False,False,False,False,False,True,False,False
4508_02,0,E/283/P,-0.35294117647058826,0,572.0,584.0,128.0,14.0,0.0,False,283,0,4508,3,0.4038861901457321,0,False,True,False,True,False,False,False,True,False,False,False
4508_03,0,F/926/P,-0.11764705882352941,0,1340.0,0.0,8.0,0.0,0.0,False,926,0,4508,3,0.43858431644691187,0,False,True,False,True,False,False,False,False,True,False,False
4509_01,0,E/295/S,1.2352941176470589,0,137.0,0.0,877.0,0.0,0.0,True,295,1,4509,3,0.20680083275503122,0,False,True,False,True,False,False,False,True,False,False,False
4509_02,0,D/144/S,0.8235294117647058,0,0.0,0.0,1127.0,8.0,0.0,True,144,1,4509,3,0.2907702984038862,0,False,True,True,False,False,False,True,False,False,False,False
4509_03,0,D/144/S,-0.8235294117647058,0,27.0,0.0,3246.0,0.0,0.0,True,144,1,4509,3,1.7744621790423316,0,False,True,False,True,False,False,True,False,False,False,False
4510_01,0,B/177/S,1.7647058823529411,0,0.0,0.0,0.0,0.0,0.0,True,177,1,4510,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
4511_01,1,B/178/S,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,178,1,4511,2,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
4511_02,1,B/178/S,1.2352941176470589,0,0.0,0.0,0.0,0.0,0.0,True,178,1,4511,2,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
4512_01,0,E/296/S,0.4117647058823529,0,849.0,51.0,375.0,0.0,24.0,False,296,1,4512,1,0.40458015267175573,0,False,True,False,True,False,False,False,True,False,False,False
4514_01,1,G/736/S,-0.6470588235294118,0,0.0,0.0,0.0,0.0,0.0,True,736,1,4514,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4515_01,0,G/739/P,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,False,739,0,4515,2,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4515_02,0,G/739/P,-0.7058823529411765,0,6.0,1740.0,2184.0,0.0,0.0,True,739,0,4515,2,2.2303955586398336,0,False,False,False,False,False,False,False,False,False,True,False
4516_01,0,F/848/S,0.5882352941176471,0,426.0,0.0,2.0,194.0,308.0,False,848,1,4516,1,0.14850798056904926,0,False,False,False,False,False,False,False,False,True,False,False
4517_01,0,F/849/S,0.5882352941176471,0,452.0,0.0,234.0,19.0,1290.0,False,849,1,4517,1,0.8875780707841776,0,False,False,False,True,False,False,False,False,True,False,False
4518_01,0,G/740/P,1.2941176470588236,0,820.0,1.0,690.0,292.0,13.0,False,740,0,4518,1,0.7633587786259542,0,False,False,False,True,False,False,False,False,False,True,False
4521_01,0,F/929/P,-0.5294117647058824,0,1.0,1.0,0.0,0.0,746.0,False,929,0,4521,1,0.02220680083275503,0,False,False,False,True,False,False,False,False,True,False,False
4522_01,0,F/850/S,-0.11764705882352941,0,101.0,32.0,0.0,137.0,633.0,True,850,1,4522,1,0.1297709923664122,0,False,False,False,True,False,False,False,False,True,False,False
4524_01,0,F/930/P,0.0,0,0.0,116.0,2048.0,2.0,0.0,True,930,0,4524,1,1.0062456627342125,0,False,False,True,False,False,False,False,False,True,False,False
4529_01,0,G/738/S,0.9411764705882353,0,26.0,132.0,3.0,117.0,555.0,False,738,1,4529,1,0.08119361554476058,0,False,False,False,False,False,False,False,False,False,True,False
4530_01,0,F/933/P,-0.4117647058823529,0,9.0,0.0,157.0,525.0,0.0,False,933,0,4530,1,-0.01734906315058987,0,False,False,False,True,False,False,False,False,True,False,False
4531_01,1,C/142/P,1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,142,0,4531,1,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
4532_01,1,G/739/S,0.17647058823529413,0,0.0,0.0,0.0,0.0,0.0,True,739,1,4532,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4533_01,1,B/149/P,0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,True,149,0,4533,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
4534_01,0,F/851/S,0.17647058823529413,0,60.0,41.0,553.0,1.0,0.0,True,851,1,4534,1,-0.04233171408743928,0,False,False,False,False,False,False,False,False,True,False,False
4535_01,0,F/934/P,-0.4117647058823529,0,631.0,93.0,0.0,0.0,0.0,False,934,0,4535,2,0.005551700208188758,0,False,False,False,True,False,False,False,False,True,False,False
4535_02,0,G/742/P,-0.4117647058823529,0,25.0,0.0,796.0,44.0,44.0,False,742,0,4535,2,0.1339347675225538,0,False,False,False,True,False,False,False,False,False,True,False
4537_01,0,F/852/S,-0.17647058823529413,0,0.0,591.0,0.0,0.0,1560.0,False,852,1,4537,1,0.9958362248438585,0,False,False,False,True,False,False,False,False,True,False,False
4538_01,0,F/935/P,1.0,0,0.0,121.0,0.0,748.0,0.0,False,935,0,4538,1,0.10617626648161,0,False,False,False,True,False,False,False,False,True,False,False
4539_01,0,G/740/S,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,740,1,4539,2,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
4539_02,1,G/740/S,-0.7058823529411765,0,0.0,0.0,0.0,0.0,0.0,True,740,1,4539,2,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4542_01,1,B/150/P,-0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,150,0,4542,2,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
4542_02,1,B/150/P,-0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,150,0,4542,2,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
4543_01,0,F/936/P,-0.4117647058823529,1,14.0,0.0,59.0,1777.0,0.0,False,936,0,4543,1,0.7869535045107564,0,False,True,True,False,False,False,False,False,True,False,False
4544_01,1,G/743/P,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,743,0,4544,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4546_01,1,G/744/P,-0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,True,744,0,4546,1,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
4547_01,0,E/297/S,-0.4117647058823529,0,0.0,25.0,0.0,0.0,803.0,True,297,1,4547,1,0.0777238029146426,0,False,False,False,True,False,False,False,True,False,False,False
4549_01,0,E/298/S,0.8823529411764706,0,0.0,1.0,0.0,17.0,1601.0,False,298,1,4549,1,0.6266481609993061,0,False,False,False,True,False,False,False,True,False,False,False
4550_01,0,F/853/S,0.058823529411764705,0,0.0,180.0,516.0,0.0,0.0,True,853,1,4550,1,-0.013879250520471894,0,False,False,False,True,False,False,False,False,True,False,False
4552_01,0,F/937/P,0.9411764705882353,0,375.0,103.0,1990.0,36.0,0.0,True,937,0,4552,1,1.2408049965301873,0,False,True,False,True,False,False,False,False,True,False,False
4553_01,0,C/143/P,1.6470588235294117,1,0.0,102.0,0.0,278.0,5353.0,False,143,0,4553,1,3.4816099930603746,0,True,False,True,False,False,True,False,False,False,False,False
4555_01,0,G/743/S,-0.35294117647058826,0,29.0,27.0,47.0,694.0,11.0,False,743,1,4555,1,0.06384455239417071,0,False,False,False,True,False,False,False,False,False,True,False
4557_01,0,E/286/P,-0.5882352941176471,0,0.0,656.0,295.0,0.0,35.0,False,286,0,4557,1,0.1873698820263706,0,False,False,False,True,False,False,False,True,False,False,False
4558_01,0,C/167/S,1.588235294117647,0,0.0,559.0,0.0,15238.0,2799.0,False,167,1,4558,1,12.408049965301874,0,True,False,False,False,False,True,False,False,False,False,False
4559_01,0,F/854/S,-0.11764705882352941,0,0.0,205.0,0.0,0.0,549.0,True,854,1,4559,1,0.0263705759888966,0,False,False,False,True,False,False,False,False,True,False,False
4560_01,0,G/744/S,0.0,0,0.0,57.0,851.0,0.0,0.0,True,744,1,4560,1,0.13324080499653018,0,False,False,False,True,False,False,False,False,False,True,False
4561_01,0,C/168/S,1.0588235294117647,0,0.0,496.0,0.0,1940.0,4195.0,False,168,1,4561,1,4.104788341429563,0,True,False,False,False,False,True,False,False,False,False,False
4562_01,1,B/180/S,0.23529411764705882,0,0.0,0.0,0.0,0.0,0.0,True,180,1,4562,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
4563_01,1,C/169/S,-0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,169,1,4563,1,-0.49687716863289383,1,True,False,False,False,False,True,False,False,False,False,False
4564_01,0,G/745/P,0.17647058823529413,0,0.0,43.0,0.0,0.0,6.0,False,745,0,4564,1,-0.4628730048577377,0,False,False,False,True,False,False,False,False,False,True,False
4565_01,0,G/746/P,-0.17647058823529413,0,191.0,497.0,0.0,0.0,16.0,False,746,0,4565,1,-0.008327550312283136,0,False,False,False,True,False,False,False,False,False,True,False
4567_01,0,F/939/P,0.0,0,0.0,20.0,38.0,359.0,516.0,False,939,0,4567,1,0.15058986814712005,0,False,False,False,True,False,False,False,False,True,False,False
4568_01,0,F/940/P,0.8823529411764706,0,4102.0,0.0,36.0,0.0,1825.0,False,940,0,4568,1,3.6412213740458017,0,False,True,False,True,False,False,False,False,True,False,False
4569_01,1,B/151/P,0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,151,0,4569,2,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
4569_02,0,B/151/P,0.5882352941176471,0,0.0,2235.0,7.0,4098.0,89.0,False,151,0,4569,2,3.9646079111727968,0,True,False,False,False,True,False,False,False,False,False,False
4570_01,1,C/170/S,2.176470588235294,0,0.0,0.0,0.0,0.0,0.0,True,170,1,4570,1,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
4571_01,1,G/745/S,-0.17647058823529413,0,0.0,0.0,0.0,0.0,0.0,True,745,1,4571,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
4572_01,0,G/746/S,-0.23529411764705882,0,42.0,0.0,0.0,765.0,2.0,False,746,1,4572,1,0.06453851492019431,0,False,False,False,False,False,False,False,False,False,True,False
4573_01,0,F/856/S,-0.29411764705882354,0,686.0,45.0,16.0,7.0,4.0,True,856,1,4573,1,0.02914642609299098,0,False,False,False,True,False,False,False,False,True,False,False
4574_01,0,F/857/S,-0.23529411764705882,0,176.0,493.0,169.0,0.0,1023.0,False,857,1,4574,1,0.794587092297016,0,False,True,False,True,False,False,False,False,True,False,False
4575_01,0,F/941/P,-0.35294117647058826,0,3.0,65.0,253.0,475.0,0.0,False,941,0,4575,1,0.055517002081887576,0,False,False,False,True,False,False,False,False,True,False,False
4576_01,0,F/942/P,0.5882352941176471,0,661.0,876.0,0.0,3.0,13.0,False,942,0,4576,1,0.5808466342817488,0,False,False,False,True,False,False,False,False,True,False,False
4577_01,0,F/858/S,-0.5882352941176471,0,250.0,0.0,2179.0,0.0,0.0,True,858,1,4577,1,1.1887578070784177,0,False,True,False,True,False,False,False,False,True,False,False
4580_01,1,F/860/S,0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,860,1,4580,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4581_01,0,B/181/S,0.35294117647058826,0,0.0,4592.0,0.0,209.0,954.0,True,181,1,4581,2,3.496877168632894,0,True,False,False,True,True,False,False,False,False,False,False
4581_02,0,B/181/S,0.5882352941176471,0,0.0,2337.0,0.0,204.0,76.0,True,181,1,4581,2,1.3192227619708536,0,True,False,False,False,True,False,False,False,False,False,False
4585_01,0,B/182/S,0.29411764705882354,0,0.0,154.0,0.0,5492.0,1924.0,False,182,1,4585,1,4.7564191533657185,0,True,False,False,False,True,False,False,False,False,False,False
4586_01,0,F/943/P,0.23529411764705882,0,22.0,0.0,0.0,1.0,524.0,False,943,0,4586,1,-0.11727966689798751,0,False,True,False,False,False,False,False,False,True,False,False
4587_01,0,A/42/P,0.0,0,0.0,4020.0,0.0,1635.0,4899.0,False,42,0,4587,1,6.827203331020125,0,True,False,False,True,False,False,False,False,False,False,False
4591_01,1,E/287/P,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,287,0,4591,1,-0.49687716863289383,1,True,False,False,False,False,False,False,True,False,False,False
4592_01,0,F/862/S,-1.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,862,1,4592,4,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4592_02,1,F/862/S,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,862,1,4592,4,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4592_03,1,F/862/S,0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,862,1,4592,4,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4592_04,1,F/862/S,-1.5294117647058822,0,0.0,0.0,0.0,0.0,0.0,True,862,1,4592,4,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
4593_01,0,G/750/S,0.17647058823529413,0,1.0,797.0,0.0,10.0,0.0,True,750,1,4593,1,0.06384455239417071,0,False,False,False,True,False,False,False,False,False,True,False
